id,created_at,text
277209615492591617,2012-12-08 00:34:57,"@xoklovee she is, but needs bigger t#$#"
277125637142102016,2012-12-07 19:01:15,Happy birthday @LouAmundson17
277121454150148097,2012-12-07 18:44:37,Happy birthday to my big sis brittanie!
276809747943010304,2012-12-06 22:06:01,@aggierabz glad ur safe and sound!
276727714373836800,2012-12-06 16:40:03,Christmas shopping time! All on http://t.co/HuIQ4Mms
276146425165934593,2012-12-05 02:10:12,What to play boys! That was an offensive clinic! #wolvesunited
274916591517458432,2012-12-01 16:43:17,@JaclynKastner well its more massive now
274913444707319808,2012-12-01 16:30:47,"Ok gunna keep the beard, thanks for the input"
274912686905630720,2012-12-01 16:27:46,@JaclynKastner when have u seen me last?
274901180579192832,2012-12-01 15:42:03,Shave the beard or keep it???
274746648935149569,2012-12-01 05:28:00,@deannakaytv haha yes
274736190505230338,2012-12-01 04:46:26,@NotoriousTwolf i was in the back doing rehab
274721883893690369,2012-12-01 03:49:35,@NotoriousTwolf why u never thought to say that?
274662614481645568,2012-11-30 23:54:04,"@KatieShankland thanks, and yes he is a good friend"
274653098306334720,2012-11-30 23:16:16,@Mr_EDavis sweet jersey
274653030404734976,2012-11-30 23:15:59,RT @Mr_EDavis: @CBudinger makeshift jersey http://t.co/WqfDN8GQ
274277281743126529,2012-11-29 22:22:54,@SaviBeanie2 i dont wanna play u again. U foul too much! Lol
274203726036758529,2012-11-29 17:30:37,"@SaviBeanie2 oh yes, lol ok now i remember! Good times"
274161173279158273,2012-11-29 14:41:32,@SaviBeanie2 when did we play?
274031028035792896,2012-11-29 06:04:22,@CourtneyLee2211 why didnt i see u on t.v? Where were u doing that skirmish?
274030871592439808,2012-11-29 06:03:45,"Tough loss but the boys played well. The heart was there, just came up short in the end. #wolvesunited"
273927110593241088,2012-11-28 23:11:27,@Fawver05 sweet!  Cute
273887823915003906,2012-11-28 20:35:20,@EAiple ur still soft!
273494827381964801,2012-11-27 18:33:42,@JaclynKastner love it. Had a crush on tupanga
273470541447430146,2012-11-27 16:57:12,RT @davidfrey5: I'm having a bad day and I really wish @CBudinger would be up for shooting hoops today.... If not a RT will do!!! #wolve ...
273461714534678528,2012-11-27 16:22:08,Time to get rid of this losing streak and start a winning one! Starts tonight! #wolvesunited
273433445823307777,2012-11-27 14:29:48,It looks like a nice day outside but if i walk out there its 15 degrees! #bummer
272920991896846336,2012-11-26 04:33:29,@TheNicWise @jordanchill43 is this a full court trap on me you two?
272920560844038145,2012-11-26 04:31:46,@TheNicWise @jordanchill43 yall text me if u wanna talk to me! Yall can do that
272920032982487040,2012-11-26 04:29:41,"@CarmenDeniseJ ya im same way, i was way better at MW. COD is alright"
272919509344604161,2012-11-26 04:27:36,@BrittThelemann i know i know! Hope the trip was a blast
272919383964254208,2012-11-26 04:27:06,"@CarmenDeniseJ naw, more into COD and Halo"
272918976277934080,2012-11-26 04:25:29,@jordanchill43 did u lose my phone number or what?
272917296358498305,2012-11-26 04:18:48,@CarmenDeniseJ 46 inch t.v lol
272917103202418688,2012-11-26 04:18:02,@HasheemTheDream thanks man. Ill be alright.  Just gunna be a slow recovery
272916818547576832,2012-11-26 04:16:54,RT @JustSolo22: @CBudinger can I get a RT for a fellow dude from La Costa! #Mavericks
272915085545066496,2012-11-26 04:10:01,"New t.v in the bedroom! Had to upgrade, bigger is better"
272914266242293760,2012-11-26 04:06:46,RT @chasekraimer: @CBudinger chase! Give me a r/t homie we have the same first name!!!
272877717559603201,2012-11-26 01:41:32,RT @TheNBPA: Thoughts and prayers with Kevin McHale and family.
272714513609011200,2012-11-25 14:53:01,@baeikens rehab going well. Big improvements already but still gotta take my time for it to heal
272528067149299713,2012-11-25 02:32:09,"Notre Dame and USC game, dad is USC alumni so ill root for them this game"
272352559920992256,2012-11-24 14:54:45,My boy @ChandlerParsons hooped it up last night. Way to ball
271638658552049665,2012-11-22 15:37:57,Happy THANKSGIVING everybody!
271331293952888832,2012-11-21 19:16:36,@ThEcHosEnAcCoLa i have not but i have been keeping up
271322995933474816,2012-11-21 18:43:37,"Big game tonight for the TWolves, gotta get this win before a tough road trip"
270724908382826497,2012-11-20 03:07:02,@kevinlove but appreciate the prayers
270724807425937408,2012-11-20 03:06:38,@kevinlove you can add me in a tag my dude. Lol might get me some more followers
270374136096911360,2012-11-19 03:53:12,Skyfall was a very entertaining movie
270284824298803201,2012-11-18 21:58:18,Chargers! I still have faith! #bolts
270243774930751488,2012-11-18 19:15:11,@asherroth nice and cold for ya. Well if ur ever back hit ya boy up and ill show u some good spots
270241106766217216,2012-11-18 19:04:35,"@Chelsiediana went well, just doing rehab now"
270240799239860224,2012-11-18 19:03:22,@asherroth if i were in town i would show u around my new city bro
270209759540543489,2012-11-18 17:00:01,"Ok made my decision, going to see skyfall. #Bond"
270187589510758400,2012-11-18 15:31:55,Gunna do rehab then going to see a movie.  Whats the best movie out right now?
270019517931995136,2012-11-18 04:24:04,@Vball1789 cape!
270016215039238144,2012-11-18 04:10:56,@Vball1789 Pek! Nobody would mess with me with a sidekick like him.  Lol
270015997761683456,2012-11-18 04:10:05,@JakeEchanove both! But UofA Bball for life
270015826067873793,2012-11-18 04:09:24,@MettaWorldTrent triple double
270011230205399040,2012-11-18 03:51:08,@cassiekafka yes???
270011023153569792,2012-11-18 03:50:19,@SydQuiWeb fly!
270010953121284096,2012-11-18 03:50:02,@CoachAidanMcCoy Marc but either one is a beast
270010681321979904,2012-11-18 03:48:57,@BennyBensonTX panda
270010604163588098,2012-11-18 03:48:39,@Vball1789 flying
270010444234752001,2012-11-18 03:48:01,RT @JacobNaslund: “@CBudinger: Would you rather?...” Get favorited or retweeted by Chase Budinger? I prefer a retweet #WolvesBasketball
269995122215768065,2012-11-18 02:47:08,Would you rather?...
268757007341871104,2012-11-14 16:47:18,First rehab down. Icing watching price is right. How do i meet the price is right women! #Hotties
268586296539234306,2012-11-14 05:28:57,"@AnaChristinaRod oh ya, only if u sit and watch sports and play video games with him. #giveandtake"
267969379185090561,2012-11-12 12:37:33,Thank everybody for their support!
267804370509381632,2012-11-12 01:41:52,Thanks for all the prayers everybody
267391061062733824,2012-11-10 22:19:31,"@UACoachMiller thanks coach, looking forward to watching the Cats this year. Heard they are a special group of kids"
267361948293812224,2012-11-10 20:23:50,Sometimes time flies by so slow!
267329132269019136,2012-11-10 18:13:26,Another big game tonight in Chi Town against the Bulls. Lets go #wolvesnation
266018831225462784,2012-11-07 03:26:46,check out my boys kids book! its AMAZING http://t.co/hYI0tpJj
265727202702807041,2012-11-06 08:07:56,RT @JesseLeBeau: I highly recommend you grab a copy of @davidbagga latest book for the kids: The Bench Player That Could http://t.co/beq ...
265665840974815232,2012-11-06 04:04:06,What a comeback tonight. Big team effort tonight!
265312957557256192,2012-11-05 04:41:53,"Tough loss tonight, we gotta regroup and get after it tomrw! #nextgame"
264420869143666688,2012-11-02 17:37:02,Gameday! Hyped already but need my pre game nap
264419929208528896,2012-11-02 17:33:18,@davidbagga thanks bags! Find a time to visit
264217804885065729,2012-11-02 04:10:08,Nice shot tony parker again!
264217504761651201,2012-11-02 04:08:56,Nice shoot tony parker
264207020893298689,2012-11-02 03:27:17,I love basketball season!
264119329350619136,2012-11-01 21:38:49,Finally get to start our season tomrw! #Twolvesnation
263392108017229825,2012-10-30 21:29:06,@brockafella10 i saw the costumes. U all looked good
261900704099205121,2012-10-26 18:42:48,RT @kevinlove: Best barber in the NFL is @larryfitzgerald. We're donating for #breastcancerawareness please RT. Video: http://t.co/V45kU ...
260586682447953920,2012-10-23 03:41:21,ACDC
260584457600368640,2012-10-23 03:32:30,Just finished listening to I Love College by... @asherroth. Love it
260584165483892737,2012-10-23 03:31:21,Listening to old school songs! What are some that i should listen to?
260231370255785984,2012-10-22 04:09:28,"RT @SteveKerrTNT: UofA sports have never been in a better place!RichRod and Sean Miller building  great programs, baseball champs, new f ..."
259886163328921600,2012-10-21 05:17:44,@CHILLCONROY @jjbareapr money money money!
259802041617088513,2012-10-20 23:43:28,@CHILLCONROY @RealDwill7 you mean #beardown
259490556202332161,2012-10-20 03:05:44,Good game to see where we at as a team and what we need to improve on. Keep working hard and getting better
259055632794140672,2012-10-18 22:17:30,Weather in Chicago= terrible
259008972089073665,2012-10-18 19:12:05,Off to Chi Town today. Game tomrw
258020495977496577,2012-10-16 01:44:14,Pick 6! Lets go chargers!!!
257980883989065728,2012-10-15 23:06:50,RT @BDA_Sports: Check out what @DGreen_14 &amp; @CBudinger were up to for their summer vacations http://t.co/zPxPTubA
257980308949983232,2012-10-15 23:04:33,Chargers or Broncos tonight?
257166149832290304,2012-10-13 17:09:22,Great to sit and talk with the new season tix holders. They seem very excited for the season! #wolvesnation
256561746616152064,2012-10-12 01:07:41,@Klow7 your little man is adorable dude!
256499457221341184,2012-10-11 21:00:10,"Off to indiana, dont think i know anybody there,or do i?"
256141909754540032,2012-10-10 21:19:24,@TheFish33 its a cool stadium. Like how up and down the seats are! Hopefully there will be a good crowd there
256092508063420417,2012-10-10 18:03:06,@emileevetter @shelbyhohloch how did yall know we were playing ping pong? Were u in same hotel?
256046955053080576,2012-10-10 15:02:05,First preseason game! Lets get the season started
256046841349668864,2012-10-10 15:01:38,RT @GZINC: @CBudinger good luck tonight beast! Ill see ya at the game! RT?
256041642304364544,2012-10-10 14:40:59,@shelbyhohloch you should have. Ping pong is my natural sport. Lol
255818861360852992,2012-10-09 23:55:44,This might be the longest hotel i have been at! Its only a holiday day INN too
255093252137570304,2012-10-07 23:52:25,@CHILLCONROY always gotta root for my chargers! #goBolts
253880601713709056,2012-10-04 15:33:46,Training camp day three! Will it be 3 or 4 hours?
253662488699207680,2012-10-04 01:07:04,Great team dinner at our owners house. Funny how @rickyrubio9 keep passing on dessert! He's getting back in shape
253314181779042305,2012-10-03 02:03:01,"@MarcusCamby23 i know, everybody is talking abt it right now. Damn!"
253304115977936896,2012-10-03 01:23:02,"Didnt watch the 30 for 30, can u update me what it was abt?"
253259703491104768,2012-10-02 22:26:33,@UACoachMiller thanks coach
253135166686498817,2012-10-02 14:11:41,And it starts!
252865024815685633,2012-10-01 20:18:14,RT @jasoncvincent: New #Timberwolves player yet longest tenured Rick Adelman player @cbudinger #FanX http://t.co/hwTjiHBY
252790541329235969,2012-10-01 15:22:16,"Physicals down, no just media day! Then off to start official training camp!"
252593922533101568,2012-10-01 02:20:58,@TheDustinHicks we dont get theme songs
252573376823062528,2012-10-01 00:59:20,Family guy!
252515086734876672,2012-09-30 21:07:42,@jordanchill43 who were u rooting for... ATL or Carolina in that game?
252514183705407489,2012-09-30 21:04:07,@KFogg21 @jordanchill43 you dont have any foggy. Lol
252514069804883969,2012-09-30 21:03:40,Didnt realize how much Minnesota fans hate green bay packers.
252513700211216384,2012-09-30 21:02:12,"@jordanchill43 right, both look good. Hopefully its a high scoring game"
252513221666304000,2012-09-30 21:00:18,Packers or saints?
252509152939745280,2012-09-30 20:44:08,@BrittThelemann nice diet  i thought u were going to start! Lol
252506626634960896,2012-09-30 20:34:05,@BrittThelemann cant beat my lunch i made though
252506138845790208,2012-09-30 20:32:09,@MN_Hoops where are some good spots to pick up a pie?
252502568952020992,2012-09-30 20:17:58,No way that just happened! #falcons
252500985791016960,2012-09-30 20:11:40,I just need some apple pie now! Lol
252499695262367744,2012-09-30 20:06:33,The lunch i made! Yum http://t.co/wPxwmbo3
252450698627788802,2012-09-30 16:51:51,Are the old refs back today?
252447036614512640,2012-09-30 16:37:18,What do you think will be the best NFL football game on today?
252444955455389697,2012-09-30 16:29:02,@MotherTeresa7 do i have the record?
252145205413834752,2012-09-29 20:37:56,"Beautiful day in Minnesota,  gotta enjoy it now bc soon it will be gone"
252089598019260417,2012-09-29 16:56:58,"@AnaChristinaRod traveling is always fun. The move is good, good teammates here"
252089419199299584,2012-09-29 16:56:15,"@bobstanke of course, haircut and shaving. Gunna look like a 12 year old with all that gone. Lol"
252088706553491456,2012-09-29 16:53:25,@HTown_Vic i would look awful. Misshape head. Lol
252088489879937024,2012-09-29 16:52:34,@AnaChristinaRod how u been?
252087178283335681,2012-09-29 16:47:21,Gunna get my haircut today! Time to start fresh
252086869007929345,2012-09-29 16:46:07,@AnaChristinaRod sweet glasses!
251762028962799616,2012-09-28 19:15:19,Supporting the MN Valkyrie tonight at Pourhouse #LeatherAndLace w/ @BrittThelemann &amp; @DanRiggsVoice! See you there: http://t.co/3JTRd5Pa
251413907380502530,2012-09-27 20:12:01,@Fillhouer4real im not very good at 2k
251359199899033600,2012-09-27 16:34:37,Heading to work
251177548770320384,2012-09-27 04:32:48,@Matt_Haug its a birthday man
251171793023401984,2012-09-27 04:09:56,@joshperri kinda late. Lol
251171612307628033,2012-09-27 04:09:13,Stenisma bday today! At sneaky petes then shout house. Luv for teammates. #teambonding
250804958507700225,2012-09-26 03:52:16,@TerrificTiff21 no our trainer took us out for showing up early this summer
250794268942286848,2012-09-26 03:09:47,Twins beat Yanks
250771553367764994,2012-09-26 01:39:32,At twins game! @twins http://t.co/0aj4CoVp
250757154108215296,2012-09-26 00:42:19,"Great dinner with JJ Barea, Pek, and @rickyrubio9, thanks KK"
250441892645453824,2012-09-25 03:49:34,Ok football is out of hand! They need the real refs back
250091118677606400,2012-09-24 04:35:43,@JamieM9583 im a charger fan. From san diego
250084593233952768,2012-09-24 04:09:48,@JamieM9583 jets fan Ew
250027179742740480,2012-09-24 00:21:39,Football games were crazy today!
250019417960878080,2012-09-23 23:50:49,@JamieM9583 ur jets got really lucky today
249961819320487936,2012-09-23 20:01:56,These Refs are terrible!
249905016507359233,2012-09-23 16:16:13,@CHILLCONROY there was chance for my wildcats last night
249904587979517953,2012-09-23 16:14:31,@KFogg21 whats ur next chapter?
249893021863247873,2012-09-23 15:28:33,@EAiple nasty. Some people just cant handle new orleans
249674423064465408,2012-09-23 00:59:55,Smell upset over the Ducks tonight! #beardown
249662289316306946,2012-09-23 00:11:42,@StevenTarin is it a good movie?
249617699376869376,2012-09-22 21:14:31,Any Arizona Wildcat fans in Minnesota???
249347130148405248,2012-09-22 03:19:23,Whats a good movie to watch tonight?
248793156676632576,2012-09-20 14:38:05,Where is a good place to watch football in Minneapolis?
248429089692737536,2012-09-19 14:31:25,"Good morning tweeter,  gunna be better today"
248241799305510912,2012-09-19 02:07:11,@ktviolence hey there
248218346678542337,2012-09-19 00:34:00,"@Tres_Leches_ hahha thats funny, then u never get anything from them?"
248215897121103873,2012-09-19 00:24:16,@Tres_Leches_ i dont have the iphone so i dont know what that is. Lol
248212995870711808,2012-09-19 00:12:44,People who text slow bother me. #comeon
248139004468424705,2012-09-18 19:18:43,@alusee ya of course. That be fun
247875818645241857,2012-09-18 01:52:55,@ElConToTheWay stop acting like you know sports. Lol
247872183106420736,2012-09-18 01:38:28,@SportsManRadio ???
247868851931463681,2012-09-18 01:25:14,@ShaneBattier your boy Peyton is struggling
247868676706021376,2012-09-18 01:24:32,@TheOnlyMarlena bc u are a brunette?
247865981899268096,2012-09-18 01:13:49,@TheOnlyMarlena id chose Elisha over Olivia fyi
247864206479736832,2012-09-18 01:06:46,@rydadi i dont think i saw mean girls. Lol
247863859128463360,2012-09-18 01:05:23,@TheOnlyMarlena not saying who i would look best with. Just saying she is hot
247799780305166337,2012-09-17 20:50:46,"Elisha Cuthbert is so HOT in ""The Girl Next Door"""
247770561600700416,2012-09-17 18:54:39,Great to have a lot of guys in the gym today. This week will be fun playing with most the guys already
247534788909625344,2012-09-17 03:17:47,These Niners are the real deal!
247462387605716992,2012-09-16 22:30:05,@brittnorwood aw i miss that place
246775156054294528,2012-09-15 00:59:16,@macha2 how you doing man?
246774908422610944,2012-09-15 00:58:17,@alusee what abt next home game? 2 tix
246725206918434816,2012-09-14 21:40:47,I would love to go to the Minnesota vikings game this sunday!
246403684177682432,2012-09-14 00:23:10,@CourtneyLee2211 hope ur doing well buddy.
246378795861409792,2012-09-13 22:44:17,"RT @BrittThelemann: Excited for the new season!  ""@MNTimberwolves: @CBudinger slams one home during today's open gym session. #twolves h ..."
246367177198956544,2012-09-13 21:58:06,Thank you MOM for helping me get settled in Minny! Love you
246038588893044736,2012-09-13 00:12:25,@JaredDudley619 @LScola4 that was suppose to say he does play hard everyday
246026139892600833,2012-09-12 23:22:57,@davidbagga @JaredDudley619 dont listen to david bagga! Lol
246026032853958656,2012-09-12 23:22:31,"@JaredDudley619 @LScola4 Scola way better than in practice, but he doesnt play hard everyday"
245687709933371392,2012-09-12 00:58:09,@RockyTalky416 well thank u for the help
245281911960911873,2012-09-10 22:05:39,Chargers! #MondayNightFootball
245279262674935808,2012-09-10 21:55:07,"RT @thecity2: Note to ESPN #NBArank @CBudinger is a T-Wolve, not a Buck."
245278837078896641,2012-09-10 21:53:26,"@champalift thank you man, just getting settled in as we speak"
244959301515481088,2012-09-10 00:43:43,@JaclynKastner vikings game before it gets cold!
244937860724178944,2012-09-09 23:18:31,"Just landed in Minnesota, my new home for awhile!"
244840183881674752,2012-09-09 16:50:23,So who are ur NFL picks today?
244829656887488512,2012-09-09 16:08:33,@xoklovee hahahaha all i got to say
243843537471434752,2012-09-06 22:50:04,First official wedding tomrw! Cant believe i havent been to one before
243835002880655360,2012-09-06 22:16:09,@darianlm meet me where?
243798645923790848,2012-09-06 19:51:41,@darianlm no?
243797903347441665,2012-09-06 19:48:44,@MizzAundrea that wasnt me. Lol
243742984422711296,2012-09-06 16:10:30,Bye bye San Diego
243508874882187264,2012-09-06 00:40:14,@CourtneyLee2211 who u dunk on?
243370484333420545,2012-09-05 15:30:19,"@AngelaVelazco im sorry, texas grew on me. I have adopted the word ""ya'll"""
243369320044957696,2012-09-05 15:25:42,@owen_then 14 years old
243368697186631680,2012-09-05 15:23:13,@AlannaChats you missed karinas and juanitas
243200761431986176,2012-09-05 04:15:54,Yall have weak stomachs with mexican food! Lol
243194287704121344,2012-09-05 03:50:11,@AlannaChats where from? Ricos?
243170188642623488,2012-09-05 02:14:25,Chips and salsa is the best! #LasOlas
243169155090632704,2012-09-05 02:10:19,@CameronE713 san diego has better mexi food. Sorry
243167188779954177,2012-09-05 02:02:30,RT @Azzam_ab22: @CBudinger guacamole!!!
243164232567365632,2012-09-05 01:50:45,What is ur favorite thing about Mexican food?
243164084223238146,2012-09-05 01:50:10,Im talking abt the two in a half men with charlie sheen
243163751606530048,2012-09-05 01:48:50,@Infamous_Cox yes i did
243136121993850880,2012-09-04 23:59:03,@allHAMnoturkeyy just for fun on the beaches in san diego
243135673006166017,2012-09-04 23:57:16,Two and a half men is so funny!
243120211157463040,2012-09-04 22:55:49,@BrittThelemann when are u back in minny?
242794720550596608,2012-09-04 01:22:26,@scorpion1966 great poem!
242794665181585410,2012-09-04 01:22:13,"RT @scorpion1966: @CBudinger This is a poem I wrote about my dad who has #dementia 🍃
Could you pls RT for me as I am fundraising.
http:/ ..."
242062263018741760,2012-09-02 00:51:55,The waves today crushed me when body surfing! But it still was a great time.
241954909279375361,2012-09-01 17:45:20,"last weekend in San Diego, gotta hit the beach, Esp when it is this nice out"
241418117295796224,2012-08-31 06:12:19,Great quality time with my pops! Life is good
241291792107065346,2012-08-30 21:50:20,"@DlamarC33 whats up man, when u gunna be in Minny?"
241234194162937856,2012-08-30 18:01:28,@BrittThelemann hummus is delicious!  Making it spicy even better
241234027447713792,2012-08-30 18:00:48,@davidbagga who is the sexy guy in the background?
241199475425685505,2012-08-30 15:43:30,Workout with @trentsuzuki. Lets get at it
240949595625095168,2012-08-29 23:10:34,"Too hot for conditioning right now, gotta wait till tonight"
240949395397414912,2012-08-29 23:09:47,RT @ChandlerParsons: Hate to see money change people.
240836853702459393,2012-08-29 15:42:35,Get my work in then i need to shop. Ugh i hate shopping
240566836347940864,2012-08-28 21:49:37,I bet @ShaneBattier and @bkelly_32 are glad that football season is about to start soon!
240465841861296130,2012-08-28 15:08:18,Happy birthday to my boy @NickHadzick
238652434984087552,2012-08-23 15:02:29,Workout this A.M then im off
238295387037896704,2012-08-22 15:23:42,"@bkelly_32 hahahahaha thats a bummer, but kinda funny"
238055984084443137,2012-08-21 23:32:24,@rickyrubio9 cant wait to play with you this upcoming year. Speeding recovery
238053977495859202,2012-08-21 23:24:25,All 3 workouts done for the day. Nap then dinner
238017318825902080,2012-08-21 20:58:45,@EAiple Scrub
238009951245725696,2012-08-21 20:29:29,@AnaChristinaRod dog
237433172013486081,2012-08-20 06:17:34,@xoklovee doing ur hair before bed. Makes no sense
237430836402745344,2012-08-20 06:08:17,Newsroom is a great show! #HBO
237430688041795584,2012-08-20 06:07:41,@xoklovee go to bed!
237348468765642752,2012-08-20 00:40:59,Anything good on t.v today?
236188933153755136,2012-08-16 19:53:24,Another tough workout @P3sportscience. Already know i will be sore tomrw. #gettingBetter
235818482112028672,2012-08-15 19:21:22,@OmarSamhan im out in santa barbara training. You?
235776342279462912,2012-08-15 16:33:55,CSI maimi is a addicting show!
235764396838772736,2012-08-15 15:46:27,@YNOBEspeaks well thank you
235764096966995968,2012-08-15 15:45:15,@OmarSamhan whats up big buddy
235730839021961216,2012-08-15 13:33:06,"@Goran_Dragic im in santa barbara training. And thanks, ill be sure go remember that"
235730523144732672,2012-08-15 13:31:51,@pdpatt good morning patrick
235730332584923137,2012-08-15 13:31:05,Too early! But off to get my work in!
235509775876636672,2012-08-14 22:54:40,@AnaChristinaRod thats what she said
235505072874872832,2012-08-14 22:35:59,@AnaChristinaRod @BrittThelemann Ana already knows what she is missing! Dont need to rub it in! Always time to visit!
235500898204405762,2012-08-14 22:19:24,@AnaChristinaRod @BrittThelemann let debate!
235499782754418688,2012-08-14 22:14:58,"@AnaChristinaRod but im in santa barbara right now, training down here"
235499602390970370,2012-08-14 22:14:15,RT @BrittThelemann: @AnaChristinaRod don't be sad Ana... @CBudinger is on to bigger and better things here in MN! #Twolves :)
235499537144373248,2012-08-14 22:13:59,"@AnaChristinaRod hahahaha funny, not in houston no more!"
235499376888401920,2012-08-14 22:13:21,"@Goran_Dragic what up dude, u back in LA training? Tell Maya hi! How do u spell her name? Lol"
235497250393055232,2012-08-14 22:04:54,@AnaChristinaRod what happened?
235497079470964736,2012-08-14 22:04:13,Done for the day! Body extremely sore. Much needed nap right now!
235495346619424770,2012-08-14 21:57:20,@rez2380 training out here for a couple weeks
235463671126560768,2012-08-14 19:51:28,One more left!
235383419952058369,2012-08-14 14:32:35,"@EAiple dont lie, you mean only ur upper body!"
235383247494840320,2012-08-14 14:31:54,Up and at it! Early morning gym sesh!
235145936001724416,2012-08-13 22:48:54,@KFogg21 whats that?
235138526285529089,2012-08-13 22:19:27,@KFogg21 what happens in a couple months?
235123399318458368,2012-08-13 21:19:21,Would be really cool if @asherroth made a shout out in one of his new upcoming songs!
235044090142658560,2012-08-13 16:04:12,Today is going to be a great day! And a great week!
235042354237677568,2012-08-13 15:57:18,RT @MikeCinalli: @Cbudinger can you make your favorite fans birthday wish come true and give me a retweet
234475951025692673,2012-08-12 02:26:37,RT @chrismoussa: @TomFooleries “@asherroth: Finally met my long lost brother @CBudinger  http://t.co/ooHLlkZR”
234472313213566976,2012-08-12 02:12:10,Really cool meeting @asherroth today! Also Happy Birthday!
234429260385906688,2012-08-11 23:21:05,Great day at Baron Davis charity event! Was really cool to meet Aston Roth!
233677244390838272,2012-08-09 21:32:51,Still can play! http://t.co/HguBQcTl
233663527632654336,2012-08-09 20:38:20,What a soccer game! #USA
233635245637914625,2012-08-09 18:45:57,Women gold medal soccer match begins! #letsgoUSA
233589674961145856,2012-08-09 15:44:53,"Great day out! But in the gym for now, ill enjoy the weather later"
233304291862003712,2012-08-08 20:50:52,When is the womens soccer gold medal game?
233068580961394688,2012-08-08 05:14:14,Night twitter
233015403897577472,2012-08-08 01:42:56,@Omie34 strawberry blonde to be exact
232915582708764672,2012-08-07 19:06:16,Whats on the olympics today?
232880281143619585,2012-08-07 16:46:00,Time to go to work!
232655686595657730,2012-08-07 01:53:32,Family sushi! we only ate 11 rolls! Lol
232621675211005952,2012-08-06 23:38:23,"@ShaneBattier hey, dont be mean. Shouldnt u be icing something right now! Lol"
232603680308858880,2012-08-06 22:26:53,Wish @alexmorgan13 were single! She was amazing today! #lovebigmoments
232592487968022528,2012-08-06 21:42:25,@BrittThelemann just watch the girls olympic soccer team game today! That game got me pumped
232592260473167872,2012-08-06 21:41:30,@jpbrad0711 the finals will be another fun game to watch!
232586255676866564,2012-08-06 21:17:39,Wow alex Morgon is amazing! #goUSA #Rematch
232578539701018625,2012-08-06 20:46:59,Love watching the women olympic soccer team! Close game! #GoUSA
231468388126445570,2012-08-03 19:15:38,@LaurenRoig that is awesome!
231017890734821376,2012-08-02 13:25:31,Off to michigan to see @ShaneBattier. Fun times ahead
229043458831175680,2012-07-28 02:39:50,Olympics! Love it!
229043032186552320,2012-07-28 02:38:08,@chrislord22 my highschool LCC
229026726850723840,2012-07-28 01:33:21,What the! @davidbagga lol http://t.co/w7bDsoFp
229026512941240320,2012-07-28 01:32:30,@davidbagga book front and center! http://t.co/nqT1Wnz1
229023724215611394,2012-07-28 01:21:25,Great week of camp! The campers were great! Every year it gets better and better
228859640203583488,2012-07-27 14:29:24,Last day of camp. Here we go
227554186148057088,2012-07-24 00:02:00,@BruinLake not enough
227553649151320065,2012-07-23 23:59:52,"@AnaChristinaRod great movie! Make sure u get popcorn, bc its another long one"
227552963286159360,2012-07-23 23:57:08,Great first day of camp! great group of kids. Might be sore tomorrow.  Lol
227552624646447105,2012-07-23 23:55:48,RT @JODY_EVANS: Camp Day! Good luck to @CDuhonStandTall @Darren_Collison and @CBudinger on Day 1 of their basketball camps! #GivingBack
227267808847876097,2012-07-23 05:04:02,Chase budinger camp starts tomrw!
227211940169146368,2012-07-23 01:22:02,"@BrittThelemann very true, it is a lot different from the comics. But still real good"
227210394370977792,2012-07-23 01:15:54,Just saw Batman! That movie was good. What did yall think?
226574837227864064,2012-07-21 07:10:25,@IamJeremyLin17 no watching my brother play in the tourny
226572874167771136,2012-07-21 07:02:37,@KB_Sports terrible lol
226435670309236738,2012-07-20 21:57:25,Hermosa! Perfect weather
226042729526878208,2012-07-19 19:56:01,@benhunolt karinas taco shop in leucadia on 101
226033646551846912,2012-07-19 19:19:55,RT @ChandlerParsons: Shoutout to @DanielWFrank just cuz it's Thursday and he's my boy. #shred #baller #j'stoobigforyou
226032192969658370,2012-07-19 19:14:08,Chase budinger skills camp July 23rd to 27th. For more info go to http://t.co/oeQyN2tH
225766408729018369,2012-07-19 01:38:01,@BrittThelemann you really love that lake! How is ur tan going?
225764139144974336,2012-07-19 01:28:59,@BrittThelemann def wanna go to a game! Esp when its warm out
225761716649226240,2012-07-19 01:19:22,"@BrittThelemann maybe a couple days in august for media stuff, and for sure back beginning of sept"
225757308586713088,2012-07-19 01:01:51,@BrittThelemann how is Minny treating you? Heard its hot there right now
225757144920752130,2012-07-19 01:01:12,How did @KFogg21 do today? I didnt get to watch?
225422101656518656,2012-07-18 02:49:51,Watching my new team on NBA t.v right now! #TWolves
225260228269195264,2012-07-17 16:06:38,Got to sleep in today! Really refreshed to get after it again! #alwaysgettingbetter
224953530249789440,2012-07-16 19:47:55,"RT @bkelly_32: One week until i'll be in SD working the @CBudinger basketball camp!   If you know someone who wants to join, go to http: ..."
224950630844858370,2012-07-16 19:36:24,@jordanchill43 ya im there now. Just for a week. Then ill be back in august. Good stuff!
224875463351349248,2012-07-16 14:37:43,@jordanchill43 you gunna be coming out to santa barbara to train?
224353029149827072,2012-07-15 04:01:45,@DornLovan i need your number! Ill be around too
224352540827975680,2012-07-15 03:59:48,Well said Mr. Webber! #NBATV
224256429807243265,2012-07-14 21:37:54,Can barely walk! #soreness
224256290153701377,2012-07-14 21:37:20,"RT @montezjustin: Me and @CBudinger at front porch pub, can I get a follow back bud? Lol http://t.co/u58XoFEE"
