id,created_at,text
618529841495830528,2015-07-07 21:19:40,RT @nyknicks: #Knicks Summer Campers meet No. 4 overall pick @kporzee today at @BaruchCollege! @nbacares http://t.co/22zPApSldP
618529822093017088,2015-07-07 21:19:35,"RT @nyknicks: Find out who will be representing the #Knicks in Vegas!

#KnicksSL15 roster: http://t.co/R8hTYuEOGX http://t.co/6FVt5QGWcM"
618411329376940032,2015-07-07 13:28:45,"Looking forward to see this one! Live from Riga, Latvia! 
http://t.co/yvRYZDPOvq http://t.co/wQlhTh8ECM"
618082370827239424,2015-07-06 15:41:35,"RT @basketbols: V.Voins: Porziņģa nostiprināšanās pasaulē labākajā līgā sola ilgtermiņa ieguvumus,īsas grūtības piecietīsim. Veiksmi, Krist…"
618045552555630592,2015-07-06 13:15:17,"Tas bija grūts lēmums, taču ticu, ka nākotnē tas būs ieguvums gan man, gan Latvijas basketbolam! http://t.co/tda0kvR1Il"
617851699508703232,2015-07-06 00:24:58,Sprite Street Slam Dunk contest 2014 | Official aftermovie  http://t.co/D5OOnYmeHo
617850931812691968,2015-07-06 00:21:55,Most anticipated dunk contest of the summer!! In Latvia! 07.07.2015 more info: http://t.co/yvRYZDPOvq http://t.co/4PhqysUBqh
617733448665538561,2015-07-05 16:35:05,Talking with Mom and Dad while in the cold tub after a workout! ❄️ http://t.co/HzEuDJrkXK
617680037953818624,2015-07-05 13:02:51,"RT @rainocean: Šeit raidījums ACULIECINIEKS par Kristapu Porziņģi NBA draftā! @kporzee #aculiecinieks 
http://t.co/ndOGrKDgRf"
617023665323032576,2015-07-03 17:34:40,Y para mis seguidores en España! Gracias por todo el apoyo! 🙏🏼 http://t.co/L4msxglsxv
616934410202521600,2015-07-03 11:40:00,Check out the latest song from @Transleiteris made about me! 🔥🔥https://t.co/eZBTaSf3Xa
616932409746059264,2015-07-03 11:32:03,@Transleiteris @zpavlovskis Haaa!! 😂😂 Reāli labs! Respect par ieguldīto darbu! Paldies! Šitā NYK ģērbtuvē uz repeat būs uzlikta 😂😂
616733300141477888,2015-07-02 22:20:51,appreciate the support fans! 👊🏼✌🏼️ http://t.co/K3DedOT426
616681814892089344,2015-07-02 18:56:16,Paldies visiem par atbalstu no Latvijas! 🙏🏼 http://t.co/wfA6rdk0Q1
615911767441571840,2015-06-30 15:56:23,RT @MaximMag: We got an inside look at the @NBADraft with Kristaps Porzingis. (@kporzee) http://t.co/KqVvrAGgQX http://t.co/rAoJHS1XYh
615182430627041281,2015-06-28 15:38:15,Aprecio mucho el apoyo desde Sevilla! Os quiero mucho! #SevillaEnMiCorazonParaSiempre ❤️ GRACIAS!
614965978745729024,2015-06-28 01:18:09,"New member of the @nyknicks, @kporzee handles the rock in @gq style at the #NBADraft! (Photographed by @dylancoulter) http://t.co/aCExfCBaW7"
614580968461062144,2015-06-26 23:48:15,me and my new teammate @jeriangrant threw the first pitch @mets game today! ⚾️ http://t.co/qD7o3ihLXv
614578455066361856,2015-06-26 23:38:16,"RT @nyknicks: Watch @kporzee &amp; @JerianGrant throw out the 1st pitch at the @mets game! #KnicksDraft15 #Knicks

https://t.co/mZxgh2PDkw"
614517050397077504,2015-06-26 19:34:16,grateful for the opportunity! #ImInGoodHands http://t.co/g4Wq4CTzpH
614515688078749697,2015-06-26 19:28:51,"RT @nyknicks: .@jonahballow
goes 1-on-1 w/ @kporzee
talking triangle, style, &amp; hip-hop.

WATCH http://t.co/M3j0XBblEQ http://t.co/OMem9LU374"
614421114031353857,2015-06-26 13:13:03,RT @nyknicks: Good morning @kporzee! #KnicksDraft15 http://t.co/RyCE2XQgwh
614300290804805632,2015-06-26 05:12:57,"RT @nyknicks: .@kporzee showing off the Latvian flag lining his Draft night suit! #KnicksDraft15

https://t.co/UozJ2aUBc9 http://t.co/RO3DU…"
614288744007516160,2015-06-26 04:27:04,my dream came true!!! @nyknicks http://t.co/IQ6vlfWy8s
614244454606708736,2015-06-26 01:31:04,RT @NBA: I'm hanging out at the @JBLaudio Twitter Mirror at #NBADraft with @kporzee. http://t.co/Pq4YZY3R4i
614178878668558336,2015-06-25 21:10:30,Mom and Dad ready for the #nbadraft2015 !! http://t.co/CscPFG0PpT
614175915661262848,2015-06-25 20:58:43,RT @NBADraft: On the bus to the #NBADraft with @kporzee! http://t.co/duXH0PlocH
614175889761374213,2015-06-25 20:58:37,paceļam uz drafta ceremoniju! on our way to draft ceremony! http://t.co/5w3JwLhqUz
614131730421841920,2015-06-25 18:03:09,wow thats amazing! thank you!!  https://t.co/bcJ1PHErBA
614121467211587584,2015-06-25 17:22:22,Family lunch before the draft. A moment together before we get ready for tonight! 🙏🏼 #MeetingAdamSilver http://t.co/4IJIm0i8FS
613857727383781376,2015-06-24 23:54:21,Cool episode @NBATV made of me and my brother working out!  http://t.co/qtWvegDxCd
613845648748748801,2015-06-24 23:06:22,SECOND EPISODE!! Kristaps Porzingis's Pro Day | Grantland Features 🏀 http://t.co/iYM5JXkY3Y
613776062049320960,2015-06-24 18:29:51,"RT @NBADraft: ""My love of the game. Nobody will stop me from working and doing my thing.""- @KPorzee http://t.co/BJv5bU07FC"
613775451954278400,2015-06-24 18:27:25,RT @NBADraft: Top prospect Kristaps Porzingis (@KPorzee) styles at portraits on the eve of 2015 #NBADraft! #NBAStyle https://t.co/qDvrSHhIHa
613767282704150528,2015-06-24 17:54:58,Thanks @stance for these custom made socks!! love their stuff! http://t.co/We1uZgyRqY
613766578270806016,2015-06-24 17:52:10,getting ready for my interview with @abe_squad at the #FLSLAMDraftSuite. http://t.co/dbb6BJnNJX
613508327256027136,2015-06-24 00:45:58,"What’s up Brooklyn?! Can’t wait to meet fans tomorrow w/ @Original_Turner, come out to the Nets Store @barclayscenter at 5pm! #NBADraft"
613482477500407809,2015-06-23 23:03:15,RT @NBADraft: Come meet #NBADraft Prospects @kporzee/@Original_Turner TOMORROW and score an autograph! http://t.co/UY5RqIHdek
613337233387593728,2015-06-23 13:26:06,@BeqaBurjanadze thank you big bro!! 👊🏼👊🏼
613109134494449664,2015-06-22 22:19:43,Gettin loose with my @JBLAudio headset before I get some shots up...#workinghard http://t.co/E0P7BQ1iDk
612723646549884932,2015-06-21 20:47:55,@JBLaudio fits nicely with other essential items in my world... 🎵 http://t.co/VBDILutgq0
612440203207307264,2015-06-21 02:01:37,"Waiting for my ride, listening to tunes on my new @JBLAudio headphones....relaxed. http://t.co/RF6MgwjTH9"
612377962684547072,2015-06-20 21:54:18,@JuandelaHuerga Gracias!
612320117960114176,2015-06-20 18:04:27,@benjimoyer @natemoyer21 check this out! Who is Kristaps Porzingis? @Grantland33 Features http://t.co/WWk0jExuDq
612317739303194624,2015-06-20 17:55:00,@RyanBrindley1 thank you! 👊🏼
612094731749879808,2015-06-20 03:08:50,@thejeeeeeeev appreciate the support my dude! 👊🏼
612093491703906309,2015-06-20 03:03:55,"@YouMadBrahimi i support @FCLiepaja, @SevillaFC, @realmadrid , and if your are talking about american football i dont have a favorite yet."
612092437717254144,2015-06-20 02:59:43,@fishyfishayyyy im enjoying it! beautiful weather and very nice people! 😊
612091977727897600,2015-06-20 02:57:54,@Josh_Kanter1 appreciate it my man! 👊🏼
612091162984345600,2015-06-20 02:54:40,@PhutureSports yes he played all over europe for over 10 years! 🏀
611875528916774912,2015-06-19 12:37:48,"RT @FCLiepaja: FK Liepāja novēlējums Kristapam Porziņgim

http://t.co/GPKEHmqiDT"
611875458452471809,2015-06-19 12:37:32,"Liels paldies @FCLiepaja spēlētājiem un @Verpakovskis9 ! Ļoti labs video, lika smaidīt visa video garumā! haha 👍🏼"
611744453645238272,2015-06-19 03:56:58,Family is everything! 🙏🏼 Photoshoot with my big brother Janis ! #AppreciateWhatYouHave #RoadToDraft http://t.co/QLmTRYDukR
611231392395976704,2015-06-17 17:58:14,RT @WojYahooNBA: Column: How Kristaps Porzinigis (@kporzee) wants to change the way you see a 7-foot Euro prodigy. http://t.co/Qri63DDvtI
611175571490406401,2015-06-17 14:16:25,My brother Janis messed up my whole interview! haha 😂😂 #videobomb http://t.co/n0xjXnMeQB
610948152804282368,2015-06-16 23:12:45,Ice bath after a morning workout ❄️ http://t.co/bKHJ52m7Sz
610899927321870336,2015-06-16 20:01:07,"RT @WojYahooNBA: Kristaps Porzingis: ""I want the fear to go away with me. I don't want to be the mystery man from Europe."" Column: http://t…"
610844408905228289,2015-06-16 16:20:30,"RT @JCrossover: Another day, another opportunity.."
610525632376668160,2015-06-15 19:13:48,RT @scottbamforth: My man @kporzee made great improvements to his game &amp; his body in 1 year. @NBA @franfraschilla @impactbball http://t.co/…
610203091007246336,2015-06-14 21:52:08,Out here in Vegas! ✌🏼️ http://t.co/R0nlYeqSaw
609601056687812609,2015-06-13 05:59:52,my workout today! 🏀  http://t.co/AzG5pBVZ5T
609600036914073600,2015-06-13 05:55:49,Had fun doing all the media stuff today!! #OffCourtWork http://t.co/0yqL4FM3ix
609591062500241408,2015-06-13 05:20:09,"Sorry for the spam! My account got hacked.. 
Atvainojos par spamu!
Disculparme por el spam! Me hackearon.. #DontGetFakeShades lol"
609534566357839872,2015-06-13 01:35:39,Had a great time with you! Thanks @franfraschilla for having me!
609365105806036992,2015-06-12 14:22:17,"Workin @impactbball #nba #hardwork #basketball  #nbadraft
https://t.co/Ss25CimkGl http://t.co/3zoI1QEqZp"
606895704657772545,2015-06-05 18:49:46,"RT @skatieslatvija: Mājas vienmēr būs Latvijā; Latviju nekas nevar aizstāt, uzsver Porziņģis http://t.co/u7k4fBV7PG"
606072268326895616,2015-06-03 12:17:43,"Tas bija stulbi, piedodiet. #dontjudgetoohard http://t.co/l5NU3s5np2"
606002237647798273,2015-06-03 07:39:27,Never ending dunking. #NewYork #Brooklyn https://t.co/H9b04RBqIE
605831702074646528,2015-06-02 20:21:48,RT @DimeMag: Drake fan and Draft Lottery hopeful Kristaps Porzingis let slip his real height and more... http://t.co/req7sO9Kjk http://t.co…
605708968875446272,2015-06-02 12:14:06,RT @liepajalv: Mūsu basketbola lieltalants @kporzee Latvijas populārākajā sporta raidījumā @ltvsports #SportaStudija http://t.co/xa8Vjker40
605119248361504768,2015-05-31 21:10:46,"RT @PabloSalvago80: Un ratito con @kporzee, @willyhg94 y Radicevic: Tres ases criados en Sevilla: http://t.co/qm8AWtxzgv vía @diariosevilla…"
605043142832865282,2015-05-31 16:08:21,Saying goodbye to my Mom and Dad before heading to NY ✈️🇺🇸 http://t.co/vdwA6nrCMb
604696724968488960,2015-05-30 17:11:48,Vēlreiz saku LIELU paldies baltielv par Audi! 🔥 #Ridin https://t.co/XmMTQRIeoE
604311683528572929,2015-05-29 15:41:47,Ar fizio-Guru Jāni Petroni! http://t.co/aIeG2YRBjv
603978900415356928,2015-05-28 17:39:25,Vef spēlē ar @EsUnPiens #🏀⚽️connection http://t.co/XjUKdkV6Kw
603644188379480064,2015-05-27 19:29:24,Paldies @baltielv par mašīnu kamēr esmu majās! appreciate it! #TheySeeMeRollinTheyHatin lol 😄 http://t.co/JUnFmUlzKT
603545891266498561,2015-05-27 12:58:48,@ACBCOM @cdbsevilla soy el peor de todos jajaja 😂😂 buen trabajo @SimonVirginia
603545533819592705,2015-05-27 12:57:23,"RT @ACBCOM: No todo sale siempre a la primera, ¿no, @kporzee?
¡Las tomas falsas del @cdbsevilla!
https://t.co/vDLEq4Q58d"
603288969707724800,2015-05-26 19:57:53,@akirtovskis Schwarzkopf Studio 👌🏼
603276028144943106,2015-05-26 19:06:28,getting a haircut from my cousin. ✂️ #FirstHaircutBackHome http://t.co/jEWXWDEjJb
602828913857961984,2015-05-25 13:29:47,AGRADEZCO MUCHISIMO el apoyo de cada uno de vosotros! #SevillaesACB 🏀 http://t.co/MuMwPpTrXi
602823779308429313,2015-05-25 13:09:23,from yesterdays game vs Joventut with @OBalvin #BigMenConversation 😹 http://t.co/ppqCctgt00
602818142415560705,2015-05-25 12:46:59,RT @LuisCasimiro_: Con el mismo ritmo que en la pista. GENIALES  https://t.co/n8RD3xH48w
602569375443484673,2015-05-24 20:18:28,@ACBCOM @satoransky SatoranSKY AIRLINES 😳✈️
602150699917561856,2015-05-23 16:34:48,which one's better? cual os gusta mas? 👀 loved playing with my guy @satoransky last year! 🏀 http://t.co/hdHpXQTHE2
601692886166589440,2015-05-22 10:15:37,Sevilla es una maravilla 😍 http://t.co/DcANfhc977
601142111346544642,2015-05-20 21:47:02,"RT @NBADraft: International Man of Mystery: @KPorzee rising up @NBADraft boards, @SHowardCooper w/ details: http://t.co/6GfPXyKx9Y http://t…"
601013650028113921,2015-05-20 13:16:35,Team workout this morning on the beach! #GottaKeepWorking http://t.co/8jKwI1B3IN
600961504628846593,2015-05-20 09:49:22,RT @willyhg94: Mi hermano leton sevillano @kporzee ! De camino a la playa! #porzingis #hernangomez http://t.co/1mcn9XjJWq
600368217341689856,2015-05-18 18:31:51,Frame squad on our way to the beach earlier today! 😎 http://t.co/pYcMwdoM2S
599962033929486336,2015-05-17 15:37:50,@satoransky @cdbsevilla @ACBCOM @willyhg94 muchas gracias Tomas! suerte a vosotros!
599920820123803650,2015-05-17 12:54:04,"RT @cdbsevilla: Mucho trabajo, sacrificio, lágrimas...Todo ha valido la pena.Así celebró el equipo que #SomosACB https://t.co/lpJucCNnMA #S…"
599911715174744064,2015-05-17 12:17:53,VAMOOOOOOOOOOS!!!!! @cdbsevilla #SevillaNoSeRinde http://t.co/pK5VcJN6K3
599332867508969472,2015-05-15 21:57:45,@fantiq @MaksisUskans man tomēr labāk ar Drake patīk! 🔥
599279542004535296,2015-05-15 18:25:51,@Sergejs82 @LOClv noteikti ka varēs! 😄👍🏼nekur nav tik labi kā mājās @liepajalv
599193370695708672,2015-05-15 12:43:26,Listening to these two jams now 🎧 http://t.co/AkcVYsOHiY
598879384125218816,2015-05-14 15:55:46,Happy birthday to my beautiful mother today! 🎉🎉🎉 http://t.co/iaZ0dHxKLF
598186970326704129,2015-05-12 18:04:22,Had a great time with my brothers in Sevilla! Missed those guys! 👊🏼 http://t.co/cGZvyc9ggL
597393686792687616,2015-05-10 13:32:08,RT @cdbsevilla: Gracias a todos los que habéis venido a apoyarnos a San Pablo. Esto no ha acabado #sevillanoserinde #cbsevilla
597328954123538432,2015-05-10 09:14:55,Happy mothers day to the best and coolest mom in the world! Love you! ♥️ http://t.co/PRnM5rcj3s
597003381744467968,2015-05-09 11:41:12,Last night dinner with my brothers! My big bro Janis just arrived to Sevilla too! http://t.co/kri6iWTfdO
596753461485658112,2015-05-08 19:08:07,Felicidades al @cdbsevilla en su 28 cumpleaños. Agradecido de formarme en esta casa. Y que sean muchos años más #SevillaNoSeRinde #cbsevilla
596414111367483393,2015-05-07 20:39:39,Having a dinner with @mporzee @Krabiic 🍴 http://t.co/Ri7OTwbvNR
596071479562862592,2015-05-06 21:58:09,just picked up my friend @Krabiic from the airport! #HeGonHaveAHardTime with @mporzee 😂 http://t.co/eNOQD52ZEp
594161676414488576,2015-05-01 15:29:17,On our way to Andorra! 🚄 Very important game tomorrow night! #SevillaNoSeRinde http://t.co/Hq5Ly9cZrJ
593876450962464768,2015-04-30 20:35:54,"RT @Sergejs82: ""Atbilde uz jautājumu, kā visvairāk pietrūkst no Latvijas,-viegli paredzama. Liepājas pludmales!"" @kporzee @liepajalv  @Spor…"
593140275050057729,2015-04-28 19:50:36,#KrisSTOPS 🏀👋🏼 http://t.co/Osi5r8kO9w
592435634729558018,2015-04-26 21:10:36,the money team! mayweather! 😄 https://t.co/9ufU3oggWy
592411550197112833,2015-04-26 19:34:54,"Muchas gracias por todas las preguntas, me lo he pasado bien, pero ahora tengo que descansar para prepararme para la semana que viene!! :)"
592410101736157185,2015-04-26 19:29:09,"Thanks for the questions! I had fun, but now I have to rest to get ready for the next week! and now a big game SAS-LAC 🏀"
592409337466908672,2015-04-26 19:26:07,partidazo! dos grandes equipos.. al final tuvo mas suerte el olympiakos y printezis metio un triplazo.. https://t.co/y45tbqDhaJ
592408923635884033,2015-04-26 19:24:28,si he visto! :)  https://t.co/V0jmmo3GoU
592408602725453824,2015-04-26 19:23:11,seguramente! es un gran entrenador con mucha experiencia en acb e intenta sacar lo mejor de cada jugador https://t.co/CIrxJcv0yb
592408144439058433,2015-04-26 19:21:22,jaja dificil todo a 99% mejor jaja! https://t.co/TBqiztGluc
592407786660724736,2015-04-26 19:19:57,sois muy grandes!! saludos para el canijooo jaja https://t.co/uOhyvzhsZm
592407545836392448,2015-04-26 19:18:59,nos vamos a salvar! #SevillaNoSeRinde  https://t.co/7nSUAATN4l
592407369474306049,2015-04-26 19:18:17,"puff, dificil.. va a ganar el barça y la nba warriors o cavaliers https://t.co/SgaPBjmBVc"
592407027181293568,2015-04-26 19:16:56,mi hermano jugaba con el 6 por eso.. si me gustaria! https://t.co/C0ztgy87Pj
592406555401834497,2015-04-26 19:15:03,cerams ka pietiks laika visam! bet vel nemaku teikt https://t.co/idZ5RPddvZ
592405615441489920,2015-04-26 19:11:19,claro q sii! jeje sois unos cracks 👍🏼 https://t.co/wkkevezrF8
592405334741929984,2015-04-26 19:10:12,@FCLiepaja :) https://t.co/mXUWlSE8bC
592405073931718656,2015-04-26 19:09:10,"si, hable con un grande @atomicdog14 ;) https://t.co/Pz0vzgcGPI"
592404898441994240,2015-04-26 19:08:28,"si, a distancias en Letonia  https://t.co/5I2vHRNcup"
592404832075517952,2015-04-26 19:08:12,hicimos una en manresa cuando me tiro el alley oop desde el tiro libre :) la puedes encontrar en mi instagram https://t.co/AdWffInTwk
592404623085961217,2015-04-26 19:07:23,ninguno de los dos pero veo mas el sevilla. :) https://t.co/ihtZb9iJM2
592404419880296448,2015-04-26 19:06:34,tas bus jajauta vinam pasham!  https://t.co/FWWQ0jYjRU
592404125360508928,2015-04-26 19:05:24,thanks! a big who can stretch the floor with shot and play above the rim :) https://t.co/0WNMBDAry8
592403459892236288,2015-04-26 19:02:45,felipe reyes y justin doelmann!  https://t.co/gxQgMHitZZ
592403155591241728,2015-04-26 19:01:33,no lo conozco personalmente..  https://t.co/aq5ZnUL6EJ
592402946614272000,2015-04-26 19:00:43,it has to be: Un niño debajo de la cama hahah 😂😂 @OBalvin  https://t.co/LcwclQr1EW
592402420149399552,2015-04-26 18:58:37,sorry @alvaro_1301 jaja sobre willy no se..se lo tienes q preguntar a el mismo jaja @willyhg94  https://t.co/a1S9RRzBhI
592401732082278401,2015-04-26 18:55:53,Claro q sii! jeje 😄 https://t.co/TDmk0ND9Pg
592401568848322561,2015-04-26 18:55:14,pagaidam nav. 😄 visi izpardoti.. droshvien ka labak pagaidit lidz nakoshas sezonas sakumam! :) https://t.co/Iri3v1MdEh
592400938767384576,2015-04-26 18:52:44,14 :) https://t.co/7wZ70yzWB9
592400727785472000,2015-04-26 18:51:54,first of all I would like to get drafted at all and I will be happy to play for whoever drafts me https://t.co/M8loZoyYej
592400253032202241,2015-04-26 18:50:01,"Konflikta nav, noteikti gribetu spelet izlase, bet viss bus atkarigs no ta ka izvertisies mana vasara :) https://t.co/A9dw0iqujj"
592399864719376384,2015-04-26 18:48:28,el tiempo! 🌞 https://t.co/Y1nOEeN5Ef
592399697538584576,2015-04-26 18:47:48,no estoy seguro pero diria q @willyhg94 y @PierreOriola jaja https://t.co/NCvpppiTBn
592399523344973824,2015-04-26 18:47:07,ari! sekoju vinjam jau kops vina rookie sezonas un loti patik ka vins klust labaks ar katru sezonu! https://t.co/ed0L0HnHfG
592398927720292352,2015-04-26 18:44:45,son diferentes jaja me quedo con las dos jaja https://t.co/104n10Axuu
592397792770928641,2015-04-26 18:40:14,tio.. la necesitare para jugar jaja https://t.co/vmPsuI0hN1
592397395138387968,2015-04-26 18:38:39,love to play in kobe's :) https://t.co/DPgNoYImzU
592397284203171840,2015-04-26 18:38:13,sevilla es mi segunda casa y el club y la gente me han ayudado mucho a crecer como jugador y persona.  https://t.co/zKXuTK0Szv
592396932502450177,2015-04-26 18:36:49,"jajaja noo, mi madre jajaja 😂 https://t.co/uPalK1sWBZ"
592396633389846529,2015-04-26 18:35:38,"sekoju visam komandam lidzi, tagad loti patik ka spele Anthony Davis! :) https://t.co/JO8i8BrArM"
592396411326623745,2015-04-26 18:34:45,lieku uz cska un warriors vai cleavland ja Lovam buus viss kartiba! https://t.co/ak6N7BVBfJ
592395855518392320,2015-04-26 18:32:32,me gusta mucho Drake :) https://t.co/kkWn8vPrPw
592395601498759169,2015-04-26 18:31:32,intentare ser el mejor jugador posible en el equipo q sea https://t.co/3wPjDofEfe
592395142998392834,2015-04-26 18:29:42,si me draftean y creen en mi me gustaria dar el salto https://t.co/v1uYuEV0CA
592394795034763265,2015-04-26 18:28:19,coaches yelling at me in spanish lol haha https://t.co/HPqlijzrm3
592394445850546176,2015-04-26 18:26:56,kobe bryant :) https://t.co/Kgj6G1RK34
592394333841653760,2015-04-26 18:26:29,ya me he presentado!:) https://t.co/9vFOW8NCdM
592394211003133952,2015-04-26 18:26:00,han habido momentos en q podriamos estar todos mas unidos pero en general sois los mejores!!  https://t.co/JjGqElAFUu
592393774229299202,2015-04-26 18:24:16,no me acuerda jaja vaya pregunta https://t.co/av0N2K75cw
592393247550513152,2015-04-26 18:22:11,el mate ganador de m.landry contra joventut para meternos en playoff y triple de satoransky para ganar en bilbao https://t.co/9vG7ptNVsd
592392862169473025,2015-04-26 18:20:39,mi idolo era y es Kobe black mamba https://t.co/TX7UsAXVZm
592392468563361792,2015-04-26 18:19:05,no hay nada mejor q el solecito de sevilla pero soy del norte asi q no me importaria jaja https://t.co/1gCKN8BQxG
592392212501114880,2015-04-26 18:18:04,primero les agradezco mucho a mi primer entrenador en letonia y Aito y tmb los entrenador q e tenido y tengo ahora https://t.co/6DRZZ6ETyN
592391489075937281,2015-04-26 18:15:11,dos de las favoritas son el mate de contrataque contra bilbao y el alley oop contra barca. las dos tengo en IG :) https://t.co/DT2idLsgxU
592390961029844994,2015-04-26 18:13:05,me gustan muchos equipos! de los q estan jugando ahora Anthony Davis! https://t.co/aST8qOmux2
592390622755061760,2015-04-26 18:11:45,tenemos suerte de tener a un grande como Audie para aprender de el dentro y fuera d la pista!  https://t.co/sBqzmkPyFz
592389618798075904,2015-04-26 18:07:45,si te encuentro te la dare jaja :) https://t.co/JToqphKrx3
592389143818334209,2015-04-26 18:05:52,me ha beneficiado en sentido de q fue muy duro y me hizo tener q ser mas fuerte mentalmente https://t.co/44elWRh8iR
592361290342993920,2015-04-26 16:15:11,Apsveicu @FCLiepaja un @Verpakovskis9 ar iekļūšanu eirokausā!
592284270527434752,2015-04-26 11:09:08,I'll answer your questions today at 8 p.m. CET. Don't forget to use #AskKris http://t.co/D8Zuwv4ntG
592283984140312576,2015-04-26 11:08:00,Voy a responder a vuestras preguntas hoy a las 20:00. No olvideis poner el hashtag #AskKris http://t.co/rnWaZu9lK0
592000502335930368,2015-04-25 16:21:33,RT @Best4SportTV: Gribi redzet sovakar darbiba musu jauno talantu K.Porzingi (@kporzee)? Iesledz 21:00 @Best4SportTV - Sevilla speles pret …
591703457691762689,2015-04-24 20:41:12,with birthday boy @mporzee in the bull fight today! http://t.co/TUaFOecXdQ
591684541682741248,2015-04-24 19:26:02,Voy a responder a vuestras preguntas este domingo a las 20:00. No olvideis poner el hashtag #AskKris http://t.co/dUgKn0povm
591684065897652224,2015-04-24 19:24:08,I'll answer your questions this sunday at 20:00 CET. Don't forget to use #AskKris http://t.co/OhGV46npGd
590994430326403072,2015-04-22 21:43:46,RT @hoopshype: We talked to (likely) lottery pick Kristaps Porzingis. https://t.co/fPpa4v5fcl He's staying in the draft this time. http://t…
590982288449658880,2015-04-22 20:55:32,My brother Martins just arrived to Sevilla! http://t.co/KH6vuAnul3
590786935909654529,2015-04-22 07:59:16,Votad a mis amigos y compañeros del equipo Nikola Radicevic y @willyhg94 para el mejor quinteto joven de @ACBCOM Se lo merecen!!
590082101728387072,2015-04-20 09:18:30,when I was back home in February with my brother @porzingis 👊🏼 https://t.co/08g7IWUtSx
589733103679209472,2015-04-19 10:11:43,Win vs Manresa!! nice pass from my man @willyhg94 #SevillaNoSeRinde https://t.co/XmsCn6J3iE
589531623965782016,2015-04-18 20:51:06,Vamoos victoria importantisima hoy!!!! #SevillaNoSeRinde http://t.co/p3oAOKM1os
589409576035954689,2015-04-18 12:46:08,RT @kiaenzona: ¿Quién es el jugador más espectacular de la ACB? Te sorprenderá la respuesta de Llull (Vídeo) http://t.co/kkEHsXzgZn http://…
589171992848429058,2015-04-17 21:02:04,Tomorrow game against Manresa!! 🏀#SevillaNoSeRinde #Focused https://t.co/j22m1iEyML
589041686606667777,2015-04-17 12:24:16,RT @cdbsevilla: Audio declaraciones @kporzee en la previa del choque vs @BasquetManresa http://t.co/GmBrDo6fh7 #SevillaNoSeRinde http://t.c…
588311245876502528,2015-04-15 12:01:45,check out my highlights so far from this year in @ACBCOM https://t.co/o6oA9UgktE Thank you guys! 🏀
587969352458182656,2015-04-14 13:23:12,RT @Eurocup: 2014-15 #Eurocup Rising Star Trophy winner is the 19-year-old Latvian @kporzee of @cdbsevilla http://t.co/mlJQ2vH40b http://t.…
587969326361227264,2015-04-14 13:23:06,RT @PierreOriola: Felicidades a mi Bro @kporzee por ser elegido Rising Star de la @Eurocup 2014-2015! Grandeee Richard! #SevillaNoSeRinde @…
587940317443321856,2015-04-14 11:27:49,RT @willyhg94: Enhorabuena  a @kporzee por el Rising Star Trophy de la @Eurocup ¡Enhorabuena! #cbsevilla http://t.co/pJue1MvAT9
586859310782775296,2015-04-11 11:52:17,San Pablo va a estar lleno!!!! Sois los mejores! todos juntos podemos!!! vamooos!! #SevillaNoSeRinde http://t.co/SOlMlDHcs7
586849413156442112,2015-04-11 11:12:57,my man @Krabiic be ballin too hard #PrayForHim 😂😂 #HesOK http://t.co/0MckVD8aAi
585810615802982401,2015-04-08 14:25:09,RT @atomicdog14: Esta semana #elCajaeslaLeche trae un litro y consigue tu entrada @kporzee @fmrg86 @pacoviudes @Pierre_Oriola http://t.co/Q…
585810463277080576,2015-04-08 14:24:32,@atomicdog14 @fmrg86 @pacoviudes @Pierre_Oriola en la mano de Audie parece que son 200ml no un litro haha!
585810057033609216,2015-04-08 14:22:56,RT @cdbsevilla: ¿Vendrán? @bernirodriguez5 @PierreOriola y @kporzee apuestan por el sí  https://t.co/u0ApvUBSCk   #SevillaNoSeRinde #cbsevi…
584475902089789440,2015-04-04 22:01:28,http://t.co/KKZHT2VFJQ
583049638606991360,2015-03-31 23:34:01,#BieberRoast was too funny! 😂😂😂 best thing ive seen in a long time!
582520302338445312,2015-03-30 12:30:37,"RT @ACBCOM: Daniel Miller, Triguero, Jelovac, @kporzee, Betinho, @waltertavares22 y @qcolom10 y @taybowl_, en el #Top7KIA.
https://t.co/56P…"
581784282810748929,2015-03-28 11:45:56,"RT @atomicdog14: Esta mañana entrenando con @kporzee @cdbsevilla en el Palau, vamos #cbsevilla Game Day!!! http://t.co/nrN2WeOtzg"
581504364214394880,2015-03-27 17:13:38,Wheels up to Barcelona ✈️✈️
581458014512758784,2015-03-27 14:09:28,@DBertans_42 turies vecīt! lai veiksmīga atveseļošanās! 🏀
580082195794145281,2015-03-23 19:02:27,#Atmosfera @cdbsevilla #SevillaNoSeRinde http://t.co/EHpJBvHE7n
579650250702471170,2015-03-22 14:26:03,Victoria importante hoy! Aficion sexto jugador hoy! Dias como hoy todos disfrutamos mas! #SevillaNoSeRinde
577035402831400961,2015-03-15 09:15:35,dont follow! fake profile! https://t.co/xQ1uSo8lrb
576461433006907393,2015-03-13 19:14:50,Apsveicu @FCLiepaja ar uzvaru pirmajā sezonas spēlē! Tā turpināt! @Verpakovskis9
573831796602834944,2015-03-06 13:05:36,@arimations hahah que buena! muchas gracias!! 👍
